Pclass,Age,Parch,Fare,Embarked_C,interaction4,interaction5,interaction7,Ratio4
0.8273772438659699,-0.7355322948577382,0,-0.8067633807960328,False,0.5934005208840933,-0.6674976624550136,-0.8067633807960328,-0.0
-1.5661069258891571,-0.4277857837088672,0,1.3324938581871215,True,-0.57002192941183,-2.086827860011616,0.0,0.7504725022601719
0.8273772438659699,-2.120391595027658,2,0.4146557174979073,False,-0.8792324982127258,0.3430767046966848,0.0,2.4116392414269474
0.8273772438659699,-0.0431026447727783,0,1.1248955097361606,False,-0.0484859715626511,0.93071294648271,1.1248955097361606,0.0
0.8273772438659699,-2.21656237976168,1,0.0478251294351892,True,-0.1060073827132734,0.0395694237796201,0.0,20.909509536302693
-1.5661069258891571,1.4186932831843593,0,1.4362199751817064,True,2.037555631965494,-2.249274050232424,1.4362199751817064,0.0
0.8273772438659699,-0.812468922644956,0,-0.8019236166026615,False,0.6515380168247111,-0.6634933516957409,-0.8019236166026615,-0.0
-1.5661069258891571,2.034186305482101,0,0.6557188297748956,True,1.3338542637748418,-1.0269258007463975,0.6557188297748956,0.0
0.8273772438659699,-0.0431026447727783,0,-0.8428609376877133,False,0.0363295355900043,-0.6973639595863472,-0.8428609376877133,-0.0
0.8273772438659699,-0.5047224114960849,0,-0.8428609376877133,False,0.425410805025594,-0.6973639595863472,-0.0,-1.1864353362292226
0.8273772438659699,-0.0431026447727783,0,-0.8019236166026615,False,0.0345650287813262,-0.6634933516957409,-0.8019236166026615,-0.0
-0.3693648410115937,-0.8894055504321737,1,0.2228261499229999,False,-0.1981828145229477,-0.0823041454395344,0.0,4.487803609879546
0.8273772438659699,-0.6585956670705204,0,-0.7413490523036178,False,0.4882492736339993,-0.613375335637616,-0.7413490523036178,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.8096828436977308,False,0.0348994719905163,-0.6699131596241894,-0.0,-1.2350514868675149
0.8273772438659699,-0.8894055504321737,0,-0.9442940832331416,False,0.839860398867817,-0.7812874359843793,-0.0,-1.05899212730014
-0.3693648410115937,-0.4277857837088672,0,1.3924082286355357,False,-0.5956524453295282,-0.5143066439931995,1.3924082286355357,0.0
0.8273772438659699,-0.0431026447727783,0,-0.8019236166026615,False,0.0345650287813262,-0.6634933516957409,-0.8019236166026615,-0.0
0.8273772438659699,0.1877072385888749,1,-0.1640522996256442,False,-0.0307938041468844,-0.1357331395141398,-0.0,-6.095617082369032
-0.3693648410115937,-0.5047224114960849,0,-0.3336984726090334,False,0.1684250978077916,0.1232564832810473,-0.3336984726090334,-0.0
-1.5661069258891571,2.1880595610565368,2,1.834129231109428,True,4.0131840003422585,-2.8724424918162303,1.834129231109428,0.0
-1.5661069258891571,1.5725665387587948,0,2.003535801391161,False,3.150693360473026,-3.13775129482558,2.003535801391161,0.0
0.8273772438659699,0.8032002608866171,0,-0.8828741679067215,True,-0.7091247619927337,-0.7304699957231248,-0.8828741679067215,-0.0
-1.5661069258891571,1.3417566553971416,0,0.3285431282941712,False,0.4408249289737012,-0.5145336686747914,0.3285431282941712,0.0
0.8273772438659699,0.495453749737746,0,-0.8494271027413142,False,-0.4208518431820537,-0.7027966551311645,-0.8494271027413142,-0.0
0.8273772438659699,-0.7355322948577382,0,-0.7985399740528017,False,0.587351939650696,-0.6606938028486102,-0.7985399740528017,-0.0
-0.3693648410115937,0.1877072385888749,0,1.3924082286355357,False,0.2613651035856032,-0.5143066439931995,1.3924082286355357,0.0
-0.3693648410115937,-0.3508491559216494,0,-0.3336984726090334,False,0.117077827447223,0.1232564832810473,-0.3336984726090334,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.8160407306065731,False,0.0351735137314536,-0.6751735305716389,-0.8160407306065731,-0.0
0.8273772438659699,1.0340101442482703,0,-0.7841792430073965,False,-0.8108492921785776,-0.6488120607763623,-0.7841792430073965,-0.0
-1.5661069258891571,-0.0431026447727783,0,1.0408277503255376,False,-0.0448624287919316,-1.6300475484424553,0.0,0.9607737684619112
-0.3693648410115937,0.8032002608866171,1,0.7502637808901982,False,0.6026120645447869,-0.2771210621452652,0.0,1.3328645544017683
-1.5661069258891571,0.1107706108016571,0,1.0408277503255376,False,0.1152931256428745,-1.6300475484424553,1.0408277503255376,0.0
-0.3693648410115937,3.1112990945031505,0,-0.5368057694182639,False,-1.6701633043151114,0.1982771776752832,-0.5368057694182639,-0.0
-0.3693648410115937,0.1107706108016571,0,-0.3336984726090334,False,-0.0369639836344827,0.1232564832810473,-0.3336984726090334,-0.0
-0.3693648410115937,-0.0431026447727783,0,-3.0585777291682934,False,0.131832789370272,1.1297310766558482,-3.0585777291682934,-0.0
0.8273772438659699,-0.8894055504321737,0,-0.8160407306065731,False,0.7257911551802123,-0.6751735305716389,-0.8160407306065731,-0.0
0.8273772438659699,-0.3893174698152583,0,-0.7841792430073965,False,0.3052946787692842,-0.6488120607763623,-0.7841792430073965,-0.0
0.8273772438659699,-0.8894055504321737,0,-0.5976699534071958,False,0.5315709738868986,-0.4944985187915482,-0.0,-1.6731642511041451
0.8273772438659699,1.0340101442482703,6,0.9363610927004852,False,0.9682068685316968,0.7747238601418553,0.0,1.0679640662086662
-1.5661069258891571,0.495453749737746,1,3.385293743818228,True,1.6772564793384732,-5.301731978362961,3.385293743818228,0.0
0.8273772438659699,-0.0431026447727783,0,-0.7742442668053557,False,0.0333719755994714,-0.6405920875484439,-0.0,-1.2915820534598792
-1.5661069258891571,-0.1969759003472139,0,1.4362199751817064,True,-0.2829007227080698,-2.249274050232424,1.4362199751817064,0.0
0.8273772438659699,-0.7355322948577382,0,-0.6581385617410738,False,0.4840821666517832,-0.544528869295243,-0.6581385617410738,-0.0
0.8273772438659699,-1.1971520615810447,2,0.9363610927004852,False,-1.1209666125106654,0.7747238601418553,0.9363610927004852,0.0
-0.3693648410115937,2.3419328166309725,1,0.7502637808901982,False,1.7570673695963843,-0.2771210621452652,0.7502637808901982,0.0
-0.3693648410115937,-0.3508491559216494,2,0.8147822510349936,True,-0.285865665035569,-0.3009519166126088,0.8147822510349936,0.0
0.8273772438659699,-1.1971520615810447,1,0.7678594338107123,False,-0.919244504190948,0.6353094220227913,0.7678594338107123,0.0
0.8273772438659699,-0.812468922644956,0,-0.5667940759868448,False,0.4605025722785751,-0.4689525204295547,-0.5667940759868448,-0.0
0.8273772438659699,-0.8894055504321737,0,-0.8135961720983265,False,0.7236169512746216,-0.6731509584906167,-0.8135961720983265,-0.0
-1.5661069258891571,-1.120215433793827,1,2.473846735064164,False,-2.771241293459345,-3.8743085053722655,0.0,0.40422876074983
-1.5661069258891571,0.1107706108016571,0,1.133910553567116,False,0.1256039646130746,-1.7758251712802686,1.133910553567116,0.0
0.8273772438659699,-1.9665183394532224,1,-0.303414738561225,True,0.5966706478410538,-0.2510384501391002,-0.0,-3.295818801492444
0.8273772438659699,-0.0431026447727783,0,1.1248955097361606,False,-0.0484859715626511,0.93071294648271,1.1248955097361606,0.0
0.8273772438659699,-0.3508491559216494,0,-0.8828741679067215,True,0.3097556565951018,-0.7304699957231248,-0.8828741679067215,-0.0
-1.5661069258891571,2.3419328166309725,0,0.3652609357040262,False,0.8554165719585947,-0.5720376811628297,0.3652609357040262,0.0
-0.3693648410115937,1.7264397943332304,0,-0.2974659859684505,False,-0.5135571156365032,0.1098734766135936,-0.2974659859684505,-0.0
0.8273772438659699,1.1109467720354882,0,-0.7841792430073965,False,-0.8711813987162998,-0.6488120607763623,-0.7841792430073965,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.8209591021193485,False,0.0353855085516293,-0.6792428792381879,-0.0,-1.2180874752694113
-1.5661069258891571,1.4956299109715772,1,1.8122899269281671,True,2.710515022066261,-2.8382398062813574,1.8122899269281671,0.0
0.8273772438659699,0.9570735164610528,0,-0.8308547568549528,False,-0.7951890838115626,-0.6874303187795814,-0.8308547568549528,-0.0
-1.5661069258891571,-0.8894055504321737,0,2.549704552245297,True,-2.267721380729148,-3.993109958242473,0.0,0.3922023040353398
-1.5661069258891571,0.4185171219505282,0,0.355375782347623,False,0.1487308496390445,-0.5565564740278902,0.355375782347623,0.0
0.8273772438659699,-0.8894055504321737,1,-0.231661259688232,True,0.2060408101868227,-0.1916712545513681,-0.0,-4.316647510877703
0.8273772438659699,-0.3508491559216494,0,-0.819966464868878,False,0.2876845420833047,-0.678421593765735,-0.819966464868878,-0.0
0.8273772438659699,-0.2739125281344317,0,-0.8067633807960328,False,0.2209825972401225,-0.6674976624550136,-0.8067633807960328,-0.0
-0.3693648410115937,0.7262636330993993,0,0.3444394801955364,False,0.2501538682696788,-0.1272238338405402,0.3444394801955364,0.0
-0.3693648410115937,1.187883399822706,0,-0.2974659859684505,False,-0.3533549067438163,0.1098734766135936,-0.0,-3.3617288939585213
-1.5661069258891571,0.9570735164610528,0,0.355375782347623,False,0.3401207496765372,-0.5565564740278902,0.355375782347623,0.0
-1.5661069258891571,-0.5816590392833026,0,2.132408321022389,False,-1.2403345753656032,-3.339579440376833,0.0,0.4689533379425884
0.8273772438659699,-0.0431026447727783,1,-0.1800831698720662,True,0.0077620609005515,-0.1489967167553974,-0.1800831698720662,-0.0
-1.5661069258891571,-0.4277857837088672,0,0.9910237262754296,True,-0.4239458614188165,-1.5520491214404306,0.0,1.0090575770151398
-1.5661069258891571,-0.0431026447727783,0,0.3652609357040262,False,-0.0157437123610232,-0.5720376811628297,0.3652609357040262,0.0
-1.5661069258891571,1.4186932831843593,0,1.0408277503255376,False,1.4766153383387275,-1.6300475484424553,1.0408277503255376,0.0
0.8273772438659699,-0.0431026447727783,0,-0.6323794480268652,False,0.0272572267099076,-0.523216364785951,-0.6323794480268652,-0.0
-0.3693648410115937,1.7264397943332304,0,-0.3336984726090334,False,-0.5761103224204528,0.1232564832810473,-0.3336984726090334,-0.0
0.8273772438659699,-0.812468922644956,0,-0.8308547568549528,False,0.6750436691763804,-0.6874303187795814,-0.8308547568549528,-0.0
-1.5661069258891571,0.6493270053121817,0,2.549704552245297,True,1.655592021340276,-3.993109958242473,0.0,0.3922023040353398
-0.3693648410115937,-0.1969759003472139,0,-0.5368057694182639,False,0.1057377997427414,0.1982771776752832,-0.0,-1.8628711853892688
0.8273772438659699,-0.0431026447727783,0,-0.1640522996256442,False,0.0070710879949215,-0.1357331395141398,-0.1640522996256442,-0.0
0.8273772438659699,0.2646438663760926,0,-0.8160407306065731,False,-0.2159601740680949,-0.6751735305716389,-0.8160407306065731,-0.0
-0.3693648410115937,-1.8126450838787869,1,0.5824597491940531,False,-1.0557928009338715,-0.2151401526567141,0.0,1.716856832396909
0.8273772438659699,-0.9663421782193916,0,-0.9045411875888882,False,0.8740963015038015,-0.7483967947505457,-0.9045411875888882,-0.0
-0.3693648410115937,0.3415804941633104,0,-0.3336984726090334,False,-0.1139848891753355,0.1232564832810473,-0.3336984726090334,-0.0
-0.3693648410115937,1.5725665387587948,0,-0.3336984726090334,False,-0.5247630520598843,0.1232564832810473,-0.3336984726090334,-0.0
-1.5661069258891571,-0.1969759003472139,0,1.0620380556287108,False,-0.2091959022104697,-1.6632651544779782,1.0620380556287108,0.0
0.8273772438659699,-0.7355322948577382,0,-0.7165619336211215,False,0.5270544434440417,-0.5928670376987136,-0.7165619336211215,-0.0
-0.3693648410115937,0.0338339830144394,0,0.1329851701219793,False,0.0044994179870793,-0.0491200462190046,0.0,7.519635453206996
0.8273772438659699,-0.0431026447727783,0,-0.8204626642072289,False,0.0353641107646515,-0.6788321378067078,-0.0,-1.2188245043011785
-0.3693648410115937,-0.3508491559216494,0,0.3444394801955364,False,-0.1208463008926956,-0.1272238338405402,0.3444394801955364,0.0
0.8273772438659699,-0.3508491559216494,0,-0.7985399740528017,False,0.2801670758661213,-0.6606938028486102,-0.0,-1.2522854615840149
-1.5661069258891571,-0.0431026447727783,0,2.473846735064164,False,-0.1066293370437681,-3.8743085053722655,0.0,0.40422876074983
0.8273772438659699,-1.427961944942698,0,0.0235462899473239,True,-0.0336232059893654,0.0194816644798858,0.0235462899473239,0.0
-0.3693648410115937,-0.0431026447727783,0,-3.0585777291682934,False,0.131832789370272,1.1297310766558482,-3.0585777291682934,-0.0
-0.3693648410115937,-0.5047224114960849,0,-0.3336984726090334,False,0.1684250978077916,0.1232564832810473,-0.3336984726090334,-0.0
-0.3693648410115937,-0.5047224114960849,0,-0.3336984726090334,False,0.1684250978077916,0.1232564832810473,-0.3336984726090334,-0.0
0.8273772438659699,-0.0815709586663872,0,-0.1271726679199299,False,0.0103735964383907,-0.1052197714786738,-0.1271726679199299,-0.0
0.8273772438659699,1.4186932831843593,3,0.6233938271906206,False,0.8844046354139247,0.5157818665840345,0.0,1.60412239644173
-1.5661069258891571,0.4185171219505282,0,3.385293743818228,True,1.4168033946199332,-5.301731978362961,3.385293743818228,0.0
0.8273772438659699,-0.0431026447727783,0,-0.8019236166026615,False,0.0345650287813262,-0.6634933516957409,-0.8019236166026615,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.8019236166026615,False,0.0345650287813262,-0.6634933516957409,-0.8019236166026615,-0.0
-1.5661069258891571,-0.0431026447727783,0,0.4870824563024252,False,-0.0209945420890557,-0.762823208294331,0.4870824563024252,0.0
-1.5661069258891571,0.495453749737746,0,1.4640142585641172,False,0.7253513540751179,-2.292802869937744,1.4640142585641172,0.0
-1.5661069258891571,-0.6585956670705204,2,2.6962534687059603,True,-1.7757408518136064,-4.222621231293068,0.0,0.3708850119643758
0.8273772438659699,-0.4277857837088672,0,-0.1271726679199299,False,0.0544026594124747,-0.1052197714786738,-0.1271726679199299,-0.0
0.8273772438659699,0.1107706108016571,0,-0.7985399740528017,False,-0.0884547606753683,-0.6606938028486102,-0.7985399740528017,-0.0
-1.5661069258891571,3.1112990945031505,1,1.357165219710943,False,4.222546919177826,-2.125465850165188,1.357165219710943,0.0
0.8273772438659699,-1.0432788060066092,1,0.0971716406458447,False,-0.1013771132307001,0.0803976042194934,0.0971716406458447,0.0
-0.3693648410115937,0.0338339830144394,0,-0.3336984726090334,False,-0.0112903484541984,0.1232564832810473,-0.0,-2.9967173424003537
-1.5661069258891571,-0.812468922644956,0,1.0620380556287108,False,-0.8628729148646025,-1.6632651544779782,1.0620380556287108,0.0
0.8273772438659699,0.1107706108016571,0,-0.8189865811572412,False,-0.0907196438331486,-0.6776108602810917,-0.8189865811572412,-0.0
-0.3693648410115937,-1.9665183394532224,1,0.2228261499229999,False,-0.4381917103333325,-0.0823041454395344,0.0,4.487803609879546
0.8273772438659699,-1.8126450838787869,1,-0.3731626361213421,False,0.6764114178525994,-0.3087462733878358,-0.3731626361213421,-0.0
0.8273772438659699,0.2646438663760926,0,-0.6307359423566566,False,-0.1669203984476339,-0.5218565655942559,-0.6307359423566566,-0.0
0.8273772438659699,-0.5047224114960849,0,-0.8019236166026615,False,0.4047488216073571,-0.6634933516957409,-0.8019236166026615,-0.0
-0.3693648410115937,1.4186932831843593,2,1.267324239909922,False,1.7979443867769298,-0.4681050163844672,0.0,0.7890640520464418
-0.3693648410115937,-2.2227173099846573,1,-0.2286058134653581,False,0.5081260987525751,0.084438949944958,-0.2286058134653581,-0.0
0.8273772438659699,-0.1200392725599961,0,-0.8135961720983265,False,0.0976634926562805,-0.6731509584906167,-0.8135961720983265,-0.0
-0.3693648410115937,-0.8894055504321737,0,-0.450712597425793,False,0.4008662858002022,0.1664773868901005,-0.450712597425793,-0.0
0.8273772438659699,0.3415804941633104,0,-0.7841792430073965,False,-0.2678603333390772,-0.6488120607763623,-0.7841792430073965,-0.0
-1.5661069258891571,0.2646438663760926,0,1.558478389365684,False,0.4124417466253202,-2.4407437994341765,0.0,0.6416515024035783
0.8273772438659699,-0.0431026447727783,0,-0.2286058134653581,False,0.0098535151707893,-0.189143247876706,-0.2286058134653581,-0.0
0.8273772438659699,0.8801368886738349,0,-0.8955045384601197,False,-0.7881665782735883,-0.7409200769006012,-0.8955045384601197,-0.0
0.8273772438659699,-0.7355322948577382,0,-0.8823470582632054,True,0.6489947566253098,-0.7300338771990572,-0.8823470582632054,-0.0
-1.5661069258891571,0.495453749737746,2,1.893171529876685,False,0.937978933374149,-2.9649090448360487,0.0,0.5282141550402126
0.8273772438659699,-1.0432788060066092,0,-0.8160407306065731,False,0.8513579990799865,-0.6751735305716389,-0.8160407306065731,-0.0
-1.5661069258891571,1.6495031665460127,0,1.4524190499191512,False,2.395769821993391,-2.2746435333717323,0.0,0.6885065298858928
-1.5661069258891571,-0.0431026447727783,0,0.7656365698356681,True,-0.0330009610946753,-1.1990687347336573,0.7656365698356681,0.0
0.8273772438659699,0.0723022969080483,0,-0.8189865811572412,False,-0.0592146109545382,-0.6776108602810917,-0.0,-1.2210212267299714
0.8273772438659699,-0.0431026447727783,0,0.2711522804976664,False,-0.0116873804256196,0.2243452265061316,0.2711522804976664,0.0
0.8273772438659699,0.1877072385888749,0,-0.7491276790090221,False,-0.1406166879772766,-0.6198111943621957,-0.7491276790090221,-0.0
0.8273772438659699,-0.4277857837088672,0,-0.6307359423566566,False,0.2698198694143932,-0.5218565655942559,-0.6307359423566566,-0.0
0.8273772438659699,1.4186932831843593,0,-0.8067633807960328,False,-1.1445497894544372,-0.6674976624550136,-0.8067633807960328,-0.0
-0.3693648410115937,2.111122933269319,0,-0.5368057694182639,False,-1.1332629705301789,0.1982771776752832,-0.0,-1.8628711853892688
0.8273772438659699,-0.0431026447727783,0,-0.8828741679067215,True,0.0380542116383456,-0.7304699957231248,-0.8828741679067215,-0.0
-0.3693648410115937,1.880313049907666,3,0.2228261499229999,False,0.4189829175608988,-0.0823041454395344,0.0,4.487803609879546
0.8273772438659699,-0.8894055504321737,0,-0.8189865811572412,False,0.7284112110107203,-0.6776108602810917,-0.8189865811572412,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.8189865811572412,False,0.0353004876812927,-0.6776108602810917,-0.8189865811572412,-0.0
0.8273772438659699,-1.8895817116660047,0,-0.3731626361213421,False,0.7051212926919641,-0.3087462733878358,-0.0,-2.6797966977455583
0.8273772438659699,-0.0431026447727783,0,-0.8204626642072289,False,0.0353641107646515,-0.6788321378067078,-0.8204626642072289,-0.0
-1.5661069258891571,1.0340101442482703,1,2.473846735064164,False,2.557982619371809,-3.8743085053722655,0.0,0.40422876074983
0.8273772438659699,-1.2740886893682626,0,-0.8823470582632054,True,1.1241884070305093,-0.7300338771990572,-0.0,-1.1333408896589745
-1.5661069258891571,-0.9663421782193916,0,1.133910553567116,False,-1.0957455942400027,-1.7758251712802686,0.0,0.8819037770255749
-1.5661069258891571,-0.0431026447727783,0,0.4870824563024252,False,-0.0209945420890557,-0.762823208294331,0.4870824563024252,0.0
0.8273772438659699,-0.0431026447727783,2,0.2420066380243772,False,-0.010431126151419,0.2002307851658786,0.2420066380243772,0.0
0.8273772438659699,-0.3508491559216494,0,-0.9050797531497116,False,0.3175464674343511,-0.7488423916399007,-0.9050797531497116,-0.0
0.8273772438659699,-0.3508491559216494,0,-0.8797405693934276,False,0.3086562362017153,-0.7278773276218131,-0.8797405693934276,-0.0
0.8273772438659699,-0.8894055504321737,0,-0.8494271027413142,False,0.7554851798656451,-0.7027966551311645,-0.0,-1.1772640604152484
0.8273772438659699,-1.658771828304351,1,0.4575195394387211,False,-0.7589205229197322,0.378541255555637,0.4575195394387211,0.0
0.8273772438659699,-2.197328222814876,2,0.1128435806632652,False,-0.2479543845548797,0.0933642107571396,0.1128435806632652,0.0
-1.5661069258891571,1.2648200276099235,0,1.4685301291949249,True,1.8574263185543296,-2.299875206209071,1.4685301291949249,0.0
0.8273772438659699,-0.0431026447727783,0,-0.8189865811572412,False,0.0353004876812927,-0.6776108602810917,-0.8189865811572412,-0.0
-0.3693648410115937,-1.0432788060066092,0,0.3444394801955364,False,-0.3593464096399363,-0.1272238338405402,0.3444394801955364,0.0
0.8273772438659699,-0.0431026447727783,2,1.336159179457635,False,-0.0575919944720494,1.105507699265874,0.0,0.7484138232735964
-1.5661069258891571,-0.0431026447727783,0,0.5100012756239035,True,-0.0219824038168809,-0.7987165299669003,0.5100012756239035,0.0
0.8273772438659699,-0.3508491559216494,0,-0.8019236166026615,False,0.2813542239986802,-0.6634933516957409,-0.8019236166026615,-0.0
-0.3693648410115937,0.7262636330993993,0,-0.3336984726090334,False,-0.242353065076757,0.1232564832810473,-0.3336984726090334,-0.0
-1.5661069258891571,1.4956299109715772,0,0.3417284274758477,False,0.5110992575621592,-0.5351832570431357,0.0,2.926300300464985
0.8273772438659699,0.1107706108016571,0,-0.7143416664249427,False,-0.0791280627109645,-0.5910300391452931,-0.0,-1.399890342396921
0.8273772438659699,0.0338339830144394,0,-0.8823470582632054,True,-0.0298533153821178,-0.7300338771990572,-0.8823470582632054,-0.0
0.8273772438659699,0.0338339830144394,1,0.2711522804976664,False,0.0091741616526845,0.2243452265061316,0.0,3.6879645569073736
-0.3693648410115937,0.3415804941633104,0,-0.3336984726090334,False,-0.1139848891753355,0.1232564832810473,-0.3336984726090334,-0.0
-0.3693648410115937,0.1107706108016571,1,0.3539558601651711,False,0.0392079068273219,-0.1307388500150303,0.0,2.825211029232167
-1.5661069258891571,-1.427961944942698,2,1.893171529876685,False,-2.703376899912855,-2.9649090448360487,1.893171529876685,0.0
0.8273772438659699,-2.2419514669314617,1,-0.7322606388880218,True,1.64169281353117,-0.6058557891947057,-0.7322606388880218,-0.0
0.8273772438659699,-0.1969759003472139,0,-0.9147445967366696,False,0.1801826405299546,-0.7568388632892737,-0.9147445967366696,-0.0
0.8273772438659699,0.1107706108016571,0,-0.8160407306065731,False,-0.0903933301683207,-0.6751735305716389,-0.8160407306065731,-0.0
-1.5661069258891571,0.7262636330993993,0,-3.0585777291682934,False,-2.221333773702676,4.7900597650207954,-3.0585777291682934,-0.0
0.8273772438659699,-0.8894055504321737,0,-0.8160407306065731,False,0.7257911551802123,-0.6751735305716389,-0.0,-1.2254290288386558
-0.3693648410115937,0.7262636330993993,0,-0.3336984726090334,False,-0.242353065076757,0.1232564832810473,-0.3336984726090334,-0.0
-1.5661069258891571,0.2646438663760926,0,1.0620380556287108,False,0.2810618572801298,-1.6632651544779782,0.0,0.9415858449705128
0.8273772438659699,-0.2739125281344317,0,-0.8028874327603488,False,0.2199209265147506,-0.6642907912518816,-0.8028874327603488,-0.0
0.8273772438659699,0.7262636330993993,0,0.2711522804976664,False,0.1969280403574226,0.2243452265061316,0.2711522804976664,0.0
-0.3693648410115937,0.4185171219505282,0,-0.5368057694182639,False,-0.2246624056633706,0.1982771776752832,-0.5368057694182639,-0.0
0.8273772438659699,-1.8126450838787869,2,0.5286989276421439,False,-0.9583435120425186,0.4374334615874508,0.0,1.8914356502664629
0.8273772438659699,0.0723022969080483,0,-0.7841792430073965,False,-0.0566979604570493,-0.6488120607763623,-0.7841792430073965,-0.0
-1.5661069258891571,-0.0431026447727783,0,-3.0585777291682934,False,0.131832789370272,4.7900597650207954,-3.0585777291682934,-0.0
0.8273772438659699,-0.5047224114960849,0,-0.7985399740528017,False,0.4030410213799511,-0.6606938028486102,-0.0,-1.2522854615840149
-0.3693648410115937,0.1107706108016571,1,0.6974165471111635,True,0.0772532569066863,-0.2576011520425695,0.6974165471111635,0.0
0.8273772438659699,1.0340101442482703,0,-0.9850567418873888,False,-1.0185586637717103,-0.8150135321543799,-0.9850567418873888,-0.0
0.8273772438659699,-1.5048985727299158,2,0.4146557174979073,False,-0.6240147974368999,0.3430767046966848,0.4146557174979073,0.0
-1.5661069258891571,1.7264397943332304,1,1.63794219721923,False,2.827808590096887,-2.5651926192711403,0.0,0.6105221549928451
0.8273772438659699,-0.1969759003472139,0,-0.7165619336211215,False,0.1411454320295609,-0.5928670376987136,-0.7165619336211215,-0.0
-1.5661069258891571,0.6493270053121817,0,-3.0585777291682934,False,-1.986017117395381,4.7900597650207954,-3.0585777291682934,-0.0
0.8273772438659699,-0.1969759003472139,1,-0.3731626361213421,False,0.0735040462259411,-0.3087462733878358,-0.0,-2.6797966977455583
0.8273772438659699,-2.120391595027658,1,0.7678594338107123,False,-1.6281626896149306,0.6353094220227913,0.7678594338107123,0.0
0.8273772438659699,-0.0431026447727783,0,-0.9179864201772274,False,0.0395676425751334,-0.7595210742326226,-0.9179864201772274,-0.0
0.8273772438659699,-0.0431026447727783,0,1.1248955097361606,False,-0.0484859715626511,0.93071294648271,1.1248955097361606,0.0
-0.3693648410115937,-2.197328222814876,2,0.6974165471111635,True,-1.53245306202546,-0.2576011520425695,0.6974165471111635,0.0
0.8273772438659699,-0.0431026447727783,0,-0.8189865811572412,False,0.0353004876812927,-0.6776108602810917,-0.8189865811572412,-0.0
-1.5661069258891571,2.4958060722054083,0,1.47877854998348,False,3.690744484495878,-2.3159253289854536,0.0,0.6762337741585253
0.8273772438659699,-1.120215433793827,0,-0.231661259688232,True,0.2595105185148773,-0.1916712545513681,-0.0,-4.316647510877703
-0.3693648410115937,-2.2104074495387027,1,0.0215876679544731,False,-0.0477175420647353,-0.007973725541815,0.0215876679544731,0.0
0.8273772438659699,-0.0431026447727783,0,-0.8823470582632054,True,0.0380314918186249,-0.7300338771990572,-0.8823470582632054,-0.0
0.8273772438659699,-0.5047224114960849,0,-0.8067633807960328,False,0.4071915590621079,-0.6674976624550136,-0.8067633807960328,-0.0
0.8273772438659699,-0.8894055504321737,0,-0.7560434444325563,False,0.6724292358461743,-0.625533141297543,-0.7560434444325563,-0.0
-1.5661069258891571,0.7262636330993993,1,1.518272844154366,True,1.102666351831708,-2.3777776166195816,0.0,0.6586431443137423
0.8273772438659699,-0.6585956670705204,0,-0.7165619336211215,False,0.4719245846705445,-0.5928670376987136,-0.7165619336211215,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.7841792430073965,False,0.033800199349534,-0.6488120607763623,-0.7841792430073965,-0.0
0.8273772438659699,0.1877072385888749,0,1.1248955097361606,False,0.2111510298335996,0.93071294648271,1.1248955097361606,0.0
-1.5661069258891571,-0.0431026447727783,0,0.4770416648490863,True,-0.0205617574218049,-0.7470982552578482,0.4770416648490863,0.0
0.8273772438659699,-0.7355322948577382,0,-0.7985399740528017,False,0.587351939650696,-0.6606938028486102,-0.7985399740528017,-0.0
-0.3693648410115937,-1.0432788060066092,0,-0.5368057694182639,False,0.5600380821761455,0.1982771776752832,-0.5368057694182639,-0.0
-1.5661069258891571,0.0338339830144394,0,0.5198636196706231,True,0.0175890568777608,-0.8141620152839696,0.0,1.923581420514833
0.8273772438659699,0.3800488080569193,0,-0.9867906128533868,True,-0.3750285962166866,-0.8164480975354466,-0.9867906128533868,-0.0
0.8273772438659699,-0.9663421782193916,0,-0.7165619336211215,False,0.6924440197645336,-0.5928670376987136,-0.7165619336211215,-0.0
0.8273772438659699,0.9570735164610528,0,-0.8428609376877133,False,-0.80667988152044,-0.6973639595863472,-0.8428609376877133,-0.0
0.8273772438659699,-0.0431026447727783,2,1.336159179457635,False,-0.0575919944720494,1.105507699265874,1.336159179457635,0.0
0.8273772438659699,0.4185171219505282,0,-0.8019236166026615,True,-0.3356187640447047,-0.6634933516957409,-0.8019236166026615,-0.0
-0.3693648410115937,-0.1200392725599961,1,0.5824597491940531,False,-0.0699180445887319,-0.2151401526567141,0.5824597491940531,0.0
-1.5661069258891571,-0.0431026447727783,0,1.5887601180595785,True,-0.0684797629978794,-2.4881682244695806,0.0,0.6294216405818037
0.8273772438659699,-1.9665183394532224,2,0.5286989276421439,False,-1.0396961372575282,0.4374334615874508,0.5286989276421439,0.0
0.8273772438659699,3.419045605652021,0,-0.8160407306065731,False,-2.790080474013469,-0.6751735305716389,-0.8160407306065731,-0.0
0.8273772438659699,-1.5818352005171337,1,-0.1800831698720662,True,0.2848618971243409,-0.1489967167553974,-0.0,-5.552989769729259
