Survived,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Cabin_encoded,interaction1,interaction2,interaction3,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5
0,0.8273772438659699,-0.7355322948577382,-0.47454519624983954,0,-0.6581385617410738,False,False,False,True,False,True,0.3032166537316116,-0.0,0.312316492941005,-0.0,0.4840821666517832,-0.544528869295243,-0.0,-0.6581385617410738,1.1175948920420695,0.7210414703469937,-0.0,-0.0,-1.5194368756551027
0,0.8273772438659699,-1.1971520615810447,4.0621476133918675,2,0.9363610927004852,False,False,False,True,False,True,0.3032153651919821,8.124295226783735,3.803636977986277,1.8727221854009704,-1.1209666125106654,0.7747238601418553,0.0,0.9363610927004852,-1.27851538355618,4.3382276827378075,2.1359281324173325,0.0,1.0679640662086662
0,-0.3693648410115937,2.3419328166309725,0.4327933656785018,1,0.7502637808901982,False,False,False,True,False,True,0.2988627251557665,0.4327933656785018,0.32470918687814687,0.7502637808901982,1.7570673695963845,-0.2771210621452652,0.0,0.7502637808901982,3.1214792400777194,0.5768549364931179,1.3328645544017683,0.0,1.3328645544017683
0,-0.3693648410115937,-0.35084915592164945,0.4327933656785018,2,0.8147822510349936,False,True,False,False,False,True,0.3032153651919821,0.8655867313570036,0.35263235272054083,1.6295645020699872,-0.285865665035569,-0.30095191661260884,0.0,0.8147822510349936,-0.4306048094150017,0.5311767225276904,2.454643553488628,0.0,1.227321776744314
0,0.8273772438659699,-1.1971520615810447,3.1548090514635256,1,0.7678594338107123,False,False,False,True,False,True,0.3032153651919821,3.1548090514635256,2.4224498920376933,0.7678594338107123,-0.9192445041909479,0.6353094220227913,0.0,0.7678594338107123,-1.5590771030054946,4.108576273924152,1.3023216958307418,0.0,1.3023216958307418
0,0.8273772438659699,-0.812468922644956,-0.47454519624983954,0,-0.5667940759868448,False,False,False,True,False,True,0.2988627251557665,-0.0,0.26896940602242375,-0.0,0.4605025722785751,-0.46895252042955476,-0.0,-0.5667940759868448,1.4334463909672428,0.8372444532409926,-0.0,-0.0,-1.76430919511447
0,0.8273772438659699,-0.8894055504321737,-0.47454519624983954,0,-0.8135961720983265,False,False,False,True,False,True,0.29777937432414325,-0.0,0.38608815515651856,-0.0,0.7236169512746216,-0.6731509584906167,-0.0,-0.8135961720983265,1.093178140376852,0.5832687179758372,-0.0,-0.0,-1.2291109942429104
1,-1.5661069258891573,-1.120215433793827,-0.47454519624983954,1,2.4738467350641637,False,False,False,True,True,False,1.0,-0.47454519624983954,-1.1739520843830484,2.4738467350641637,-2.771241293459345,-3.8743085053722663,2.4738467350641637,0.0,-0.45282329657531195,-0.19182481659985753,0.40422876074983005,0.40422876074983005,0.0
1,-1.5661069258891573,0.11077061080165719,0.4327933656785018,0,1.133910553567116,False,False,False,True,False,True,1.0,0.0,0.4907489648566852,0.0,0.12560396461307466,-1.7758251712802686,0.0,1.133910553567116,0.09768902004941142,0.38168210386348156,0.0,0.0,0.8819037770255749
1,0.8273772438659699,-1.9665183394532224,-0.47454519624983954,1,-0.30341473856122503,False,True,False,False,True,False,0.3032166537316116,-0.47454519624983954,0.1439840066556303,-0.30341473856122503,0.5966706478410538,-0.2510384501391002,-0.30341473856122503,-0.0,6.4812881166496314,1.5640149799581429,-3.295818801492444,-3.295818801492444,-0.0
1,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,1.1248955097361606,False,False,False,True,False,True,0.3032166537316116,-0.0,-0.5338137604283096,0.0,-0.04848597156265116,0.9307129464827099,0.0,1.1248955097361606,-0.038317020914136184,-0.42185713441165934,0.0,0.0,0.8889714567662784
0,0.8273772438659699,-0.35084915592164945,-0.47454519624983954,0,-0.8828741679067215,False,True,False,False,False,True,0.29777937432414325,-0.0,0.4189636952732089,-0.0,0.30975565659510185,-0.7304699957231248,-0.0,-0.8828741679067215,0.3973942931794079,0.5375003749118377,-0.0,-0.0,-1.1326642418035424
0,-1.5661069258891573,2.3419328166309725,-0.47454519624983954,0,0.36526093570402624,False,False,False,True,False,True,0.3032166537316116,-0.0,-0.17333282241606715,0.0,0.8554165719585947,-0.5720376811628297,0.0,0.36526093570402624,6.411670637915298,-1.2991950407594837,0.0,0.0,2.7377688174415336
0,-0.3693648410115937,1.7264397943332304,-0.47454519624983954,0,-0.2974659859684505,False,False,False,True,False,True,0.3032166537316116,-0.0,0.14116105468905035,-0.0,-0.5135571156365032,0.10987347661359367,-0.0,-0.2974659859684505,-5.803822540289827,1.5952922977223025,-0.0,-0.0,-3.3617288939585213
0,0.8273772438659699,1.1109467720354882,-0.47454519624983954,0,-0.7841792430073965,False,False,False,True,False,True,0.3032153651919821,-0.0,0.3721284927679956,-0.0,-0.8711813987162998,-0.6488120607763623,-0.0,-0.7841792430073965,-1.4167000490537207,0.6051488871726787,-0.0,-0.0,-1.275218655577916
1,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8209591021193485,False,False,True,False,True,False,0.29684247336122316,-0.0,0.3895821982283183,-0.0,0.03538550855162935,-0.6792428792381879,-0.8209591021193485,-0.0,0.05250279174870787,0.5780375600011943,-0.0,-1.2180874752694113,-0.0
0,-1.5661069258891573,1.4956299109715772,0.4327933656785018,1,1.8122899269281671,False,True,False,False,False,True,1.0,0.4327933656785018,0.7843470570604876,1.8122899269281671,2.710515022066261,-2.8382398062813574,0.0,1.8122899269281671,0.8252707741452114,0.23881022525578283,0.5517880914865542,0.0,0.5517880914865542
0,0.8273772438659699,0.9570735164610527,-0.47454519624983954,0,-0.8308547568549528,False,False,False,True,False,True,0.38429172510518933,-0.0,0.3942781336468463,-0.0,-0.7951890838115626,-0.6874303187795814,-0.0,-0.8308547568549528,-1.1519143491262873,0.5711530112027555,-0.0,-0.0,-1.2035797974910984
1,-1.5661069258891573,-0.8894055504321737,0.4327933656785018,0,2.5497045522452972,False,True,False,False,True,False,0.38429172510518933,0.0,1.1034952146520396,0.0,-2.2677213807291476,-3.993109958242473,2.5497045522452972,0.0,-0.34882690610131817,0.16974255519031775,0.0,0.3922023040353398,0.0
1,-1.5661069258891573,0.4185171219505282,-0.47454519624983954,0,0.35537578234762307,False,False,False,True,False,True,1.0,-0.0,-0.16864187037659306,0.0,0.14873084963904454,-0.5565564740278902,0.0,0.35537578234762307,1.1776748521967129,-1.3353335253037777,0.0,0.0,2.813922753525775
0,0.8273772438659699,-0.8894055504321737,-0.47454519624983954,1,-0.23166125968823204,False,True,False,False,True,False,0.29777937432414325,-0.47454519624983954,0.10993373794223711,-0.23166125968823204,0.20604081018682274,-0.19167125455136813,-0.23166125968823204,-0.0,3.839250255433856,2.048444340190841,-4.316647510877703,-4.316647510877703,-0.0
0,0.8273772438659699,-0.35084915592164945,-0.47454519624983954,0,-0.819966464868878,False,False,True,False,False,True,0.2988627251557665,-0.0,0.3891111469894889,-0.0,0.2876845420833047,-0.678421593765735,-0.0,-0.819966464868878,0.42788232318471003,0.578737322294912,-0.0,-0.0,-1.2195620709438542
0,0.8273772438659699,-0.2739125281344317,0.4327933656785018,0,-0.8067633807960328,False,False,False,True,False,True,0.29777937432414325,0.0,-0.3491618388808818,-0.0,0.22098259724012256,-0.6674976624550136,-0.0,-0.8067633807960328,0.3395202789994786,-0.5364563835947349,-0.0,-0.0,-1.2395208109387672
0,-0.3693648410115937,0.7262636330993993,-0.47454519624983954,0,0.3444394801955364,False,False,False,True,False,True,0.2988627251557665,-0.0,-0.16345210072558353,0.0,0.25015386826967884,-0.12722383384054028,0.0,0.3444394801955364,2.1085377108544687,-1.3777317164119598,0.0,0.0,2.903267649319136
1,-0.3693648410115937,1.187883399822706,-0.47454519624983954,0,-0.2974659859684505,False,False,False,True,True,False,0.29777937432414325,-0.0,0.14116105468905035,-0.0,-0.3533549067438163,0.10987347661359367,-0.2974659859684505,-0.0,-3.9933419478376737,1.5952922977223025,-0.0,-3.3617288939585213,-0.0
1,-1.5661069258891573,0.9570735164610527,-0.47454519624983954,0,0.35537578234762307,False,False,False,True,False,True,1.0,-0.0,-0.16864187037659306,0.0,0.34012074967653727,-0.5565564740278902,0.0,0.35537578234762307,2.6931309447666814,-1.3353335253037777,0.0,0.0,2.813922753525775
1,-1.5661069258891573,-0.5816590392833026,-0.47454519624983954,0,2.132408321022389,False,False,False,True,True,False,0.3032153651919821,-0.0,-1.0119241251843605,0.0,-1.2403345753656032,-3.339579440376833,2.132408321022389,0.0,-0.27277094801638396,-0.22253955378598295,0.0,0.4689533379425884,0.0
1,0.8273772438659699,-0.04310264477277835,0.4327933656785018,1,-0.1800831698720662,False,True,False,False,False,True,0.29777937432414325,0.4327933656785018,-0.07793880119098491,-0.1800831698720662,0.00776206090055157,-0.1489967167553974,-0.0,-0.1800831698720662,0.23934854547151252,-2.4032971320194148,-5.552989769729259,-0.0,-5.552989769729259
1,-1.5661069258891573,-0.4277857837088672,-0.47454519624983954,0,0.9910237262754296,False,True,False,False,True,False,0.38288920056100983,-0.0,-0.470285548673621,0.0,-0.4239458614188165,-1.5520491214404306,0.9910237262754296,0.0,-0.4316604863907922,-0.47884342591203705,0.0,1.0090575770151398,0.0
0,-1.5661069258891573,-0.04310264477277835,-0.47454519624983954,0,0.36526093570402624,False,False,False,True,False,True,0.0,-0.0,-0.17333282241606715,0.0,-0.015743712361023277,-0.5720376811628297,0.0,0.36526093570402624,-0.11800507680817189,-1.2991950407594837,0.0,0.0,2.7377688174415336
1,-1.5661069258891573,1.4186932831843593,0.4327933656785018,0,1.0408277503255376,False,False,False,True,False,True,1.0,0.0,0.45046334515497277,0.0,1.4766153383387275,-1.6300475484424553,0.0,1.0408277503255376,1.3630432919766382,0.4158165129082481,0.0,0.0,0.9607737684619112
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.6323794480268652,False,False,False,True,False,True,0.2988627251557665,-0.0,0.30009262926827396,-0.0,0.027257226709907618,-0.523216364785951,-0.0,-0.6323794480268652,0.06815946487076101,0.7504121105303213,-0.0,-0.0,-1.581329062986116
0,-0.3693648410115937,1.7264397943332304,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,False,True,0.29684247336122316,-0.0,0.15835500717252549,-0.0,-0.5761103224204528,0.12325648328104731,-0.0,-0.33369847260903346,-5.173652072288491,1.4220778193546735,-0.0,-0.0,-2.9967173424003537
0,0.8273772438659699,-0.812468922644956,-0.47454519624983954,0,-0.8308547568549528,False,False,False,True,False,True,0.0,-0.0,0.3942781336468463,-0.0,0.6750436691763804,-0.6874303187795814,-0.0,-0.8308547568549528,0.9778711813848271,0.5711530112027555,-0.0,-0.0,-1.2035797974910984
1,-1.5661069258891573,0.6493270053121817,-0.47454519624983954,0,2.5497045522452972,False,True,False,False,True,False,0.38429172510518933,-0.0,-1.2099500471243538,0.0,1.655592021340276,-3.993109958242473,2.5497045522452972,0.0,0.254667547555805,-0.18611771933808957,0.0,0.3922023040353398,0.0
1,-0.3693648410115937,-0.1969759003472139,-0.47454519624983954,0,-0.5368057694182639,False,False,False,True,True,False,1.0,-0.0,0.25473859919663616,-0.0,0.10573779974274143,0.19827717767528327,-0.5368057694182639,-0.0,0.36694072897293295,0.8840165722587221,-0.0,-1.8628711853892694,-0.0
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.16405229962564427,False,False,True,False,False,True,0.3032153651919821,-0.0,0.07785023072108883,-0.0,0.007071087994921544,-0.13573313951413984,-0.0,-0.16405229962564427,0.26273721777223197,2.8926458046166865,-0.0,-0.0,-6.095617082369032
0,0.8273772438659699,0.26464386637609266,-0.47454519624983954,0,-0.8160407306065731,False,False,False,True,False,True,0.3032166537316116,-0.0,0.3872482086535587,-0.0,-0.21596017406809498,-0.6751735305716389,-0.0,-0.8160407306065731,-0.3243022761613622,0.5815214589804901,-0.0,-0.0,-1.2254290288386558
1,-0.3693648410115937,-1.8126450838787869,-0.47454519624983954,1,0.5824597491940531,False,False,False,True,True,False,0.29777937432414325,-0.47454519624983954,-0.27640347598892423,0.5824597491940531,-1.0557928009338715,-0.21514015265671418,0.5824597491940531,0.0,-3.1120520969679633,-0.814726162462669,1.716856832396909,1.716856832396909,0.0
0,0.8273772438659699,-0.9663421782193915,0.4327933656785018,0,-0.9045411875888882,False,False,False,True,False,True,0.3032166537316116,0.0,-0.391479424971424,-0.0,0.8740963015038015,-0.7483967947505457,-0.0,-0.9045411875888882,1.0683230255056022,-0.47846728442752273,-0.0,-0.0,-1.105532853252999
0,-0.3693648410115937,0.34158049416331043,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,False,True,0.29684247336122316,-0.0,0.15835500717252549,-0.0,-0.11398488917533556,0.12325648328104731,-0.0,-0.33369847260903346,-1.0236201906848752,1.4220778193546735,-0.0,-0.0,-2.9967173424003537
0,-0.3693648410115937,1.5725665387587948,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,False,True,0.3032153651919821,-0.0,0.15835500717252549,-0.0,-0.5247630520598843,0.12325648328104731,-0.0,-0.33369847260903346,-4.712537418776979,1.4220778193546735,-0.0,-0.0,-2.9967173424003537
1,-1.5661069258891573,-0.1969759003472139,0.4327933656785018,0,1.0620380556287108,False,False,False,True,False,True,1.0,0.0,0.45964302457420164,0.0,-0.20919590221046974,-1.6632651544779782,0.0,1.0620380556287108,-0.1854697195672589,0.4075121069200242,0.0,0.0,0.9415858449705127
0,0.8273772438659699,-0.7355322948577382,-0.47454519624983954,0,-0.7165619336211215,False,False,False,True,False,True,0.29777937432414325,-0.0,0.3400410234153996,-0.0,0.5270544434440417,-0.5928670376987136,-0.0,-0.7165619336211215,1.026474140400887,0.6622528688507655,-0.0,-0.0,-1.3955527820833766
1,-0.3693648410115937,0.03383398301443941,2.2474704895351842,0,0.13298517012197938,False,False,False,True,True,False,0.2988627251557665,0.0,0.29888024539496477,0.0,0.0044994179870793865,-0.04912004621900466,0.13298517012197938,0.0,0.25441921819858193,16.900158773145257,0.0,7.5196354532069964,0.0
1,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8204626642072289,False,False,True,False,True,False,0.2988627251557665,-0.0,0.38934661600188564,-0.0,0.03536411076465151,-0.6788321378067078,-0.8204626642072289,-0.0,0.052534559649251356,0.5783873135877161,-0.0,-1.2188245043011785,-0.0
0,-0.3693648410115937,-0.35084915592164945,0.4327933656785018,0,0.3444394801955364,False,False,False,True,False,True,0.2988627251557665,0.0,0.14907112190637986,0.0,-0.12084630089269563,-0.12722383384054028,0.0,0.3444394801955364,-1.0186090041782503,1.2565149774143411,0.0,0.0,2.903267649319136
0,0.8273772438659699,-0.35084915592164945,0.4327933656785018,0,-0.7985399740528017,False,False,False,True,True,False,0.3032153651919821,0.0,-0.34560280299913554,-0.0,0.28016707586612133,-0.6606938028486102,-0.7985399740528017,-0.0,0.43936329716970474,-0.5419808397092019,-0.0,-1.2522854615840147,-0.0
1,-1.5661069258891573,-0.04310264477277835,-0.47454519624983954,0,2.4738467350641637,False,False,False,True,True,False,1.0,-0.0,-1.1739520843830484,0.0,-0.10662933704376816,-3.8743085053722663,2.4738467350641637,0.0,-0.017423328681540333,-0.19182481659985753,0.0,0.40422876074983005,0.0
0,0.8273772438659699,-1.4279619449426981,-0.47454519624983954,0,0.023546289947323943,False,True,False,False,False,True,0.29777937432414325,-0.0,-0.011173778784008465,0.0,-0.0336232059893654,0.019481664479885877,0.0,0.023546289947323943,-60.64488070677934,-20.15371412275385,0.0,0.0,42.469535635428244
0,-0.3693648410115937,-0.04310264477277835,-0.47454519624983954,0,-3.0585777291682934,False,False,False,True,False,True,0.3032153651919821,-0.0,1.4514333687335563,-0.0,0.131832789370272,1.1297310766558482,-0.0,-3.0585777291682934,0.014092381685032107,0.15515224338564731,-0.0,-0.0,-0.3269493498443559
0,-0.3693648410115937,-0.5047224114960849,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,False,True,0.3032166537316116,-0.0,0.15835500717252549,-0.0,0.1684250978077916,0.12325648328104731,-0.0,-0.33369847260903346,1.5125104036284454,1.4220778193546735,-0.0,-0.0,-2.9967173424003537
0,-0.3693648410115937,-0.5047224114960849,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,False,True,0.3032153651919821,-0.0,0.15835500717252549,-0.0,0.1684250978077916,0.12325648328104731,-0.0,-0.33369847260903346,1.5125104036284454,1.4220778193546735,-0.0,-0.0,-2.9967173424003537
0,0.8273772438659699,-0.08157095866638724,-0.47454519624983954,0,-0.12717266791992993,False,False,False,True,False,True,0.2988627251557665,-0.0,0.06034917865567882,-0.0,0.010373596438390795,-0.10521977147867387,-0.0,-0.12717266791992993,0.6414189463867008,3.731503034509123,-0.0,-0.0,-7.8633248508210665
0,0.8273772438659699,1.4186932831843593,0.4327933656785018,3,0.6233938271906206,False,False,False,True,True,False,0.3032166537316116,1.2983800970355053,0.269800712613031,1.870181481571862,0.8844046354139247,0.5157818665840345,0.6233938271906206,0.0,2.27575766923748,0.6942535309162802,4.812367189325189,1.60412239644173,0.0
1,-1.5661069258891573,0.4185171219505282,-0.47454519624983954,0,3.3852937438182273,False,True,False,False,False,True,0.38342696629213485,-0.0,-1.6064748840235747,0.0,1.4168033946199332,-5.301731978362961,0.0,3.3852937438182273,0.12362800797265185,-0.1401784400885125,0.0,0.0,0.2953953410471593
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,False,True,0.29684247336122316,-0.0,0.3805490000180911,-0.0,0.03456502878132622,-0.6634933516957409,-0.0,-0.8019236166026615,0.053749065223171896,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,False,True,0.3032166537316116,-0.0,0.3805490000180911,-0.0,0.03456502878132622,-0.6634933516957409,-0.0,-0.8019236166026615,0.053749065223171896,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
1,-1.5661069258891573,-0.04310264477277835,-0.47454519624983954,0,0.48708245630242525,False,False,False,True,False,True,0.38288920056100983,-0.0,-0.23114263981588828,0.0,-0.020994542089055768,-0.762823208294331,0.0,0.48708245630242525,-0.08849147452359954,-0.9742604976008385,0.0,0.0,2.0530404802325886
0,-1.5661069258891573,0.495453749737746,0.4327933656785018,0,1.4640142585641172,False,False,False,True,False,True,0.38429172510518933,0.0,0.6336156583652807,0.0,0.7253513540751179,-2.2928028699377436,0.0,1.4640142585641172,0.3384213964033926,0.29562100447230544,0.0,0.0,0.6830534567202814
1,-1.5661069258891573,-0.6585956670705204,1.340131927606843,2,2.6962534687059603,False,True,False,False,True,False,1.0,2.680263855213686,3.6133353583335555,5.3925069374119206,-1.7757408518136064,-4.222621231293068,2.6962534687059603,0.0,-0.24426326186113606,0.4970348460043061,0.7417700239287517,0.37088501196437584,0.0
0,0.8273772438659699,-0.4277857837088672,0.4327933656785018,0,-0.12717266791992993,False,False,False,True,False,True,0.29777937432414325,0.0,-0.055039486971380905,-0.0,0.05440265941247474,-0.10521977147867387,-0.0,-0.12717266791992993,3.363818583865901,-3.4031948276102524,-0.0,-0.0,-7.8633248508210665
1,0.8273772438659699,0.11077061080165719,-0.47454519624983954,0,-0.7985399740528017,False,False,False,True,False,True,0.29777937432414325,-0.0,0.3789433087002286,-0.0,-0.08845476067536834,-0.6606938028486102,-0.0,-0.7985399740528017,-0.13871642547769653,0.5942660501282072,-0.0,-0.0,-1.2522854615840147
0,-1.5661069258891573,3.1112990945031505,0.4327933656785018,1,1.357165219710943,False,False,False,True,False,True,1.0,0.4327933656785018,0.5873721032205024,1.357165219710943,4.222546919177826,-2.1254658501651877,0.0,1.357165219710943,2.2924983998380193,0.3188951200581759,0.7368299640135089,0.0,0.7368299640135089
0,0.8273772438659699,-1.0432788060066092,0.4327933656785018,1,0.0971716406458447,False,False,False,True,False,True,0.29684247336122316,0.4327933656785018,0.042055241403617036,0.0971716406458447,-0.10137711323070014,0.08039760421949345,0.0,0.0971716406458447,-10.73645354830409,4.453906127363602,10.291068395609749,0.0,10.291068395609749
1,-0.3693648410115937,0.03383398301443941,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,True,False,0.2988627251557665,-0.0,0.15835500717252549,-0.0,-0.011290348454198414,0.12325648328104731,-0.33369847260903346,-0.0,-0.10139088366184959,1.4220778193546735,-0.0,-2.9967173424003537,-0.0
0,-1.5661069258891573,-0.812468922644956,0.4327933656785018,0,1.0620380556287108,False,False,False,True,False,True,0.38429172510518933,0.0,0.45964302457420164,0.0,-0.8628729148646025,-1.6632651544779782,0.0,1.0620380556287108,-0.7650092370409329,0.4075121069200242,0.0,0.0,0.9415858449705127
0,0.8273772438659699,0.11077061080165719,-0.47454519624983954,0,-0.8189865811572412,False,False,True,False,False,True,0.29777937432414325,-0.0,0.3886461478812482,-0.0,-0.0907196438331486,-0.6776108602810917,-0.0,-0.8189865811572412,-0.13525326708666768,0.5794297576637941,-0.0,-0.0,-1.2210212267299714
1,-0.3693648410115937,-1.9665183394532224,0.4327933656785018,1,0.2228261499229999,False,False,False,True,True,False,0.2988627251557665,0.4327933656785018,0.09643767938635756,0.2228261499229999,-0.43819171033333254,-0.0823041454395344,0.2228261499229999,0.0,-8.825348102692503,1.942291628823899,4.487803609879546,4.487803609879546,0.0
1,0.8273772438659699,-1.8126450838787869,-0.47454519624983954,1,-0.3731626361213421,False,False,False,True,False,True,1.0,-0.47454519624983954,0.17708253639130975,-0.3731626361213421,0.6764114178525994,-0.30874627338783583,-0.0,-0.3731626361213421,4.8575203099630935,1.2716846498413379,-2.6797966977455583,-0.0,-2.6797966977455583
0,0.8273772438659699,0.26464386637609266,-0.47454519624983954,0,-0.6307359423566566,False,False,False,True,False,True,0.3032166537316116,-0.0,0.2993127115474671,-0.0,-0.16692039844763393,-0.5218565655942559,-0.0,-0.6307359423566566,-0.41957949215211654,0.7523674558275018,-0.0,-0.0,-1.5854495246673908
0,0.8273772438659699,-0.5047224114960849,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,False,True,0.3032166537316116,-0.0,0.3805490000180911,-0.0,0.40474882160735715,-0.6634933516957409,-0.0,-0.8019236166026615,0.6293896339333844,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
1,-0.3693648410115937,1.4186932831843593,0.4327933656785018,2,1.267324239909922,False,False,False,True,True,False,0.29777937432414325,0.8655867313570036,0.5484895231965642,2.534648479819844,1.7979443867769298,-0.4681050163844672,1.267324239909922,0.0,1.1194398706405206,0.34150168682109605,1.5781281040928836,0.7890640520464418,0.0
1,-0.3693648410115937,-2.2227173099846573,0.4327933656785018,1,-0.2286058134653581,False,False,False,True,False,True,0.3032166537316116,0.4327933656785018,-0.0989390794233441,-0.2286058134653581,0.5081260987525751,0.08443894994495804,-0.0,-0.2286058134653581,9.722925573463066,-1.8931861754429327,-4.37434195063257,-0.0,-4.37434195063257
0,0.8273772438659699,-0.12003927255999611,-0.47454519624983954,0,-0.8135961720983265,False,False,False,True,False,True,0.29777937432414325,-0.0,0.38608815515651856,-0.0,0.0976634926562805,-0.6731509584906167,-0.0,-0.8135961720983265,0.14754158964441252,0.5832687179758372,-0.0,-0.0,-1.2291109942429104
0,-0.3693648410115937,-0.8894055504321737,-0.47454519624983954,0,-0.45071259742579306,False,False,False,True,False,True,0.29684247336122316,-0.0,0.2138834979976979,-0.0,0.4008662858002022,0.1664773868901005,-0.0,-0.45071259742579306,1.9733319093185733,1.0528775964110264,-0.0,-0.0,-2.218708786289568
0,0.8273772438659699,0.34158049416331043,-0.47454519624983954,0,-0.7841792430073965,False,False,False,True,False,True,0.29777937432414325,-0.0,0.3721284927679956,-0.0,-0.2678603333390772,-0.6488120607763623,-0.0,-0.7841792430073965,-0.43558981853857687,0.6051488871726787,-0.0,-0.0,-1.275218655577916
1,-1.5661069258891573,0.26464386637609266,-0.47454519624983954,0,1.558478389365684,False,False,False,True,True,False,0.38429172510518933,-0.0,-0.7395684331326723,0.0,0.4124417466253202,-2.4407437994341765,1.558478389365684,0.0,0.16980913446211168,-0.30449263813211047,0.0,0.6416515024035783,0.0
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.2286058134653581,False,False,False,True,False,True,0.29684247336122316,-0.0,0.10848379061477258,-0.0,0.00985351517078936,-0.18914324787670603,-0.0,-0.2286058134653581,0.188545707212778,2.075822959426839,-0.0,-0.0,-4.37434195063257
0,0.8273772438659699,0.8801368886738349,-0.47454519624983954,0,-0.8955045384601197,False,False,False,True,False,True,0.29684247336122316,-0.0,0.42495737694617947,-0.0,-0.7881665782735883,-0.7409200769006012,-0.0,-0.8955045384601197,-0.9828391156869953,0.5299193648597827,-0.0,-0.0,-1.1166889245693465
1,0.8273772438659699,-0.7355322948577382,-0.47454519624983954,0,-0.8823470582632054,False,True,False,False,False,True,0.29684247336122316,-0.0,0.4187135579239814,-0.0,0.6489947566253098,-0.7300338771990572,-0.0,-0.8823470582632054,0.833608825426976,0.5378214749011857,-0.0,-0.0,-1.1333408896589743
1,-1.5661069258891573,0.495453749737746,0.4327933656785018,2,1.8931715298766854,False,False,False,True,True,False,1.0,0.8655867313570036,0.8193520782220489,3.7863430597533707,0.937978933374149,-2.9649090448360487,1.8931715298766854,0.0,0.2617056837792285,0.2286075819588796,1.0564283100804253,0.5282141550402126,0.0
0,0.8273772438659699,-1.0432788060066092,-0.47454519624983954,0,-0.8160407306065731,False,False,False,True,False,True,0.29684247336122316,-0.0,0.3872482086535587,-0.0,0.8513579990799865,-0.6751735305716389,-0.0,-0.8160407306065731,1.2784641340526315,0.5815214589804901,-0.0,-0.0,-1.2254290288386558
1,-1.5661069258891573,1.6495031665460127,0.4327933656785018,0,1.4524190499191512,False,False,False,True,True,False,0.38342696629213485,0.0,0.6285973289900814,0.0,2.395769821993391,-2.2746435333717323,1.4524190499191512,0.0,1.135693701234387,0.2979810583609415,0.0,0.6885065298858928,0.0
0,-1.5661069258891573,-0.04310264477277835,-0.47454519624983954,0,0.7656365698356681,False,True,False,False,False,True,0.29684247336122316,-0.0,-0.3633291562887211,0.0,-0.033000961094675305,-1.1990687347336573,0.0,0.7656365698356681,-0.05629648121696912,-0.6198047676219192,0.0,0.0,1.3061027116489934
0,0.8273772438659699,0.0723022969080483,-0.47454519624983954,0,-0.8189865811572412,False,False,True,False,True,False,0.29777937432414325,-0.0,0.3886461478812482,-0.0,-0.059214610954538255,-0.6776108602810917,-0.8189865811572412,-0.0,-0.08828263926605977,0.5794297576637941,-0.0,-1.2210212267299714,-0.0
0,0.8273772438659699,-0.04310264477277835,0.4327933656785018,0,0.2711522804976664,False,False,True,False,False,True,0.2988627251557665,0.0,0.11735290808798622,0.0,-0.011687380425619669,0.2243452265061316,0.0,0.2711522804976664,-0.1589610262309754,1.5961265930869668,0.0,0.0,3.6879645569073736
0,0.8273772438659699,0.18770723858887495,-0.47454519624983954,0,-0.7491276790090221,False,False,False,True,False,True,0.29777937432414325,-0.0,0.3554949414515232,-0.0,-0.14061668797727664,-0.6198111943621957,-0.0,-0.7491276790090221,-0.2505677521316287,0.6334637065841541,-0.0,-0.0,-1.3348859320254225
0,0.8273772438659699,-0.4277857837088672,-0.47454519624983954,0,-0.6307359423566566,False,False,False,True,False,True,0.29684247336122316,-0.0,0.2993127115474671,-0.0,0.26981986941439323,-0.5218565655942559,-0.0,-0.6307359423566566,0.6782327674406907,0.7523674558275018,-0.0,-0.0,-1.5854495246673908
0,0.8273772438659699,1.4186932831843593,-0.47454519624983954,0,-0.8067633807960328,False,False,False,True,False,True,0.3032166537316116,-0.0,0.3828456868670374,-0.0,-1.1445497894544372,-0.6674976624550136,-0.0,-0.8067633807960328,-1.758499848846059,0.5882086464826976,-0.0,-0.0,-1.2395208109387672
