,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Cabin_encoded,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio4,Ratio5
404,3,-0.0431026447727782,0,0,-0.774244266805356,False,False,True,False,True,False,0.2977793743241432,0.0333719755994714,-2.322732800416068,-0.774244266805356,-0.0,0.0556706024451766,-1.291582053459879,-0.0
405,3,-2.197328222814876,5,2,0.936361092700485,False,False,False,True,False,True,0.2977793743241432,-2.057492655736552,2.809083278101455,0.0,0.936361092700485,-2.346667583632437,0.0,1.0679640662086665
406,3,-0.0431026447727782,8,2,1.3361591794576348,False,False,False,True,True,False,0.2968424733612231,-0.0575919944720493,4.0084775383729045,1.3361591794576348,0.0,-0.0322586151675986,0.7484138232735965,0.0
407,3,-0.2739125281344315,0,0,1.1248955097361604,False,False,False,True,False,True,0.2988627251557665,-0.3081229729589018,3.374686529208481,0.0,1.1248955097361604,-0.2435004191621999,0.0,0.8889714567662785
408,3,-0.3508491559216493,1,0,-0.8160407306065733,False,False,False,True,False,True,0.3032166537316116,0.2863072015310023,-2.44812219181972,-0.0,-0.8160407306065733,0.4299407404099287,-0.0,-1.2254290288386551
409,2,-0.0431026447727782,0,0,-3.0585777291682934,False,False,False,True,False,True,0.3032153651919821,0.1318327893702718,-6.117155458336587,-0.0,-3.0585777291682934,0.014092381685032,-0.0,-0.3269493498443559
410,3,-0.7355322948577382,0,0,-0.6307359423566569,False,False,False,True,False,True,0.2988627251557665,0.4639266551308499,-1.8922078270699707,-0.0,-0.6307359423566569,1.1661493272597157,-0.0,-1.58544952466739
411,1,1.880313049907666,1,0,1.4564440718289613,False,True,False,False,True,False,0.3842917251051893,2.738570794720654,1.4564440718289613,1.4564440718289613,0.0,1.2910300410962037,0.6866037765145546,0.0
412,3,-0.5816590392833026,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2988627251557665,0.4561249451135899,-2.35253772902219,-0.0,-0.7841792430073967,0.7417424580795952,-0.0,-1.2752186555779157
413,2,2.264996188843755,0,0,-0.2974659859684506,False,False,False,True,False,True,0.2977793743241432,-0.6737593245291905,-0.5949319719369013,-0.0,-0.2974659859684506,-7.614303132741978,-0.0,-3.3617288939585195
414,2,1.880313049907666,1,3,0.2228261499229997,False,False,False,True,True,False,0.2977793743241432,0.4189829175608984,0.4456522998459994,0.2228261499229997,0.0,8.438475693079251,4.487803609879551,0.0
415,1,-0.1969759003472138,0,0,0.5036031274312862,False,False,False,True,False,True,0.3032153651919821,-0.0991976794434502,0.5036031274312862,0.0,0.5036031274312862,-0.3911331952045712,0.0,1.9856906074048248
416,1,0.1107706108016572,1,0,1.0408277503255374,False,False,False,True,False,True,0.3842917251051893,0.1152931256428746,1.0408277503255374,0.0,1.0408277503255374,0.1064254971747359,0.0,0.9607737684619114
417,1,-0.5816590392833026,0,0,2.0186331792044068,False,True,False,False,False,True,0.3032166537316116,-1.174156235681434,2.0186331792044068,0.0,2.0186331792044068,-0.2881449910144392,0.0,0.4953847040174603
418,1,0.2646438663760928,0,0,-1.208550389612567,False,False,False,True,False,True,1.0,-0.3198354478174031,-1.208550389612567,-0.0,-1.208550389612567,-0.2189762782343989,-0.0,-0.8274375719828915
419,3,-1.8126450838787869,0,1,-0.3731626361213422,False,False,False,True,False,True,1.0,0.6764114178525996,-1.1194879083640268,-0.0,-0.3731626361213422,4.857520309963092,-0.0,-2.6797966977455574
420,3,-1.8895817116660047,4,2,0.5322916934007406,False,False,False,True,True,False,0.2988627251557665,-1.0058086491217677,1.5968750802022216,0.5322916934007406,0.0,-3.5498989277734534,1.878669181574361,0.0
421,1,0.7262636330993993,0,0,-3.0585777291682934,False,False,False,True,False,True,0.3842917251051893,-2.221333773702676,-3.0585777291682934,-0.0,-3.0585777291682934,-0.2374514226574484,-0.0,-0.3269493498443559
422,3,-0.3893174698152582,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3032166537316116,0.3052946787692842,-2.35253772902219,-0.0,-0.7841792430073967,0.4964649004508093,-0.0,-1.2752186555779157
423,2,1.880313049907666,0,0,-0.2624619586252086,False,False,False,True,False,True,0.2977793743241432,-0.4935106459073056,-0.5249239172504172,-0.0,-0.2624619586252086,-7.164135556089186,-0.0,-3.8100759639151502
424,3,-0.0431026447727782,0,0,-0.8428609376877135,False,False,False,True,False,True,0.3032166537316116,0.0363295355900043,-2.5285828130631405,-0.0,-0.8428609376877135,0.0511385008433599,-0.0,-1.1864353362292224
425,3,-0.0431026447727782,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032166537316116,0.0345650287813261,-2.4057708498079853,-0.0,-0.8019236166026618,0.0537490652231717,-0.0,-1.2470015588722605
426,3,0.0338339830144394,0,0,-0.8823470582632056,False,True,False,False,False,True,0.3032166537316116,-0.0298533153821179,-2.6470411747896168,-0.0,-0.8823470582632056,-0.0383454364102914,-0.0,-1.133340889658974
427,3,-0.0431026447727782,0,0,-0.8038521494426432,False,False,True,False,True,False,0.3032166537316116,0.0346481536472605,-2.411556448327929,-0.8038521494426432,-0.0,0.0536201150953739,-1.244009860138282,-0.0
428,1,0.4185171219505283,0,0,3.385293743818228,False,True,False,False,True,False,0.2968424733612231,1.4168033946199337,3.385293743818228,3.385293743818228,0.0,0.1236280079726518,0.2953953410471593,0.0
429,1,-0.6585956670705204,0,0,1.452419049919151,False,False,False,True,True,False,0.3834269662921348,-0.9565568930474349,1.452419049919151,1.452419049919151,0.0,-0.4534474173326088,0.6885065298858929,0.0
430,1,0.187707238588875,0,0,0.5036031274312862,False,True,False,False,False,True,0.3842917251051893,0.094529952394848,0.5036031274312862,0.0,0.5036031274312862,0.3727285006078256,0.0,1.9856906074048248
431,3,-1.0432788060066092,0,0,-0.6307359423566569,False,False,False,True,False,True,0.3032153651919821,0.6580334408473064,-1.8922078270699707,-0.0,-0.6307359423566569,1.6540658870787408,-0.0,-1.58544952466739
432,3,-0.5816590392833026,0,0,-0.8797405693934278,False,False,False,True,True,False,0.2968424733612231,0.5117090544119268,-2.639221708180284,-0.8797405693934278,-0.0,0.6611710992075205,-1.136698743687005,-0.0
433,3,-0.0431026447727782,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032166537316116,0.0345650287813261,-2.4057708498079853,-0.0,-0.8019236166026618,0.0537490652231717,-0.0,-1.2470015588722605
434,1,0.6493270053121817,1,0,1.5989745568795648,False,False,False,True,False,True,1.0,1.0382573605889804,1.5989745568795648,0.0,1.5989745568795648,0.4060896419636333,0.0,0.6254008206056278
435,3,-0.0431026447727782,8,2,1.3361591794576348,False,False,False,True,False,True,0.2968424733612231,-0.0575919944720493,4.0084775383729045,0.0,1.3361591794576348,-0.0322586151675986,0.0,0.7484138232735965
436,2,-0.3508491559216493,1,0,0.3444394801955362,False,False,False,True,False,True,0.2988627251557665,-0.1208463008926955,0.6888789603910724,0.0,0.3444394801955362,-1.0186090041782505,0.0,2.903267649319137
437,2,0.2646438663760928,1,2,0.4092826615690944,False,False,False,True,True,False,0.3032166537316116,0.108314145998343,0.8185653231381889,0.4092826615690944,0.0,0.6466041472695419,2.443299201012408,0.0
438,3,-0.0431026447727782,1,0,-0.1271726679199301,False,False,False,True,True,False,0.3032153651919821,0.0054814783301592,-0.3815180037597904,-0.1271726679199301,-0.0,0.3389300977778996,-7.863324850821054,-0.0
439,1,-0.8894055504321737,1,0,1.7938227894866787,False,True,False,False,False,True,1.0,-1.5954359454611768,1.7938227894866787,0.0,1.7938227894866787,-0.4958157269741715,0.0,0.5574686673961593
440,3,-0.0431026447727782,1,0,-0.1271726679199301,False,False,False,True,False,True,0.2977793743241432,0.0054814783301592,-0.3815180037597904,-0.0,-0.1271726679199301,0.3389300977778996,-0.0,-7.863324850821054
441,3,-0.0431026447727782,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032166537316116,0.0345650287813261,-2.4057708498079853,-0.0,-0.8019236166026618,0.0537490652231717,-0.0,-1.2470015588722605
442,3,-2.120391595027658,4,1,0.7678594338107121,False,False,False,True,False,True,0.2988627251557665,-1.6281626896149302,2.303578301432136,0.0,0.7678594338107121,-2.761431977861672,0.0,1.302321695830742
443,3,-2.2419514669314617,0,1,-0.7322606388880221,False,True,False,False,False,True,0.3032153651919821,1.6416928135311704,-2.196781916664066,-0.0,-0.7322606388880221,3.061685072047554,-0.0,-1.3656339654123084
444,2,-0.2739125281344315,0,0,-0.5368057694182641,False,False,False,True,False,True,0.2977793743241432,0.1470378254185054,-1.0736115388365282,-0.0,-0.5368057694182641,0.51026375597876,-0.0,-1.8628711853892683
445,3,0.8801368886738349,0,0,-0.8955045384601199,False,False,False,True,False,True,0.2968424733612231,-0.7881665782735885,-2.68651361538036,-0.0,-0.8955045384601199,-0.982839115686995,-0.0,-1.116688924569346
446,1,1.4186932831843593,1,0,1.4362199751817062,False,True,False,False,False,True,1.0,2.037555631965494,1.4362199751817062,0.0,1.4362199751817062,0.98779665211443,0.0,0.6962721708932387
447,2,1.4186932831843593,1,2,1.2673242399099218,False,False,False,True,True,False,0.2977793743241432,1.7979443867769296,2.534648479819844,1.2673242399099218,0.0,1.1194398706405209,0.7890640520464419,0.0
448,1,1.4186932831843593,1,0,0.7656365698356679,False,True,False,False,True,False,0.3842917251051893,1.0862034589861749,0.7656365698356679,0.7656365698356679,0.0,1.8529591441653053,1.3061027116489938,0.0
449,3,-1.9665183394532224,4,2,0.5286989276421437,False,False,False,True,False,True,0.2977793743241432,-1.0396961372575275,1.586096782926431,0.0,0.5286989276421437,-3.719542894144632,0.0,1.8914356502664635
450,1,0.7262636330993993,1,0,1.114140203521088,False,False,False,True,True,False,0.0,0.8091595119913296,1.114140203521088,1.114140203521088,0.0,0.6518601795394711,0.8975531058296222,0.0
451,3,0.2646438663760928,3,0,-0.1423794216910609,False,False,False,True,True,False,0.3032166537316116,-0.0376798406487144,-0.4271382650731827,-0.1423794216910609,-0.0,-1.8587227229390275,-7.023486878390542,-0.0
452,2,-0.0431026447727782,0,0,-0.5368057694182641,False,False,False,True,False,True,0.2988627251557665,0.0231377483912133,-1.0736115388365282,-0.0,-0.5368057694182641,0.080294674961278,-0.0,-1.8628711853892683
453,1,1.4956299109715772,1,1,1.812289926928167,False,True,False,False,False,True,1.0,2.7105150220662604,1.812289926928167,0.0,1.812289926928167,0.8252707741452115,0.0,0.5517880914865542
454,3,-0.0431026447727782,8,2,1.3361591794576348,False,False,False,True,False,True,0.3032166537316116,-0.0575919944720493,4.0084775383729045,0.0,1.3361591794576348,-0.0322586151675986,0.0,0.7484138232735965
455,3,-0.0431026447727782,0,0,-0.8823470582632056,False,True,False,False,False,True,0.2988627251557665,0.0380314918186248,-2.6470411747896168,-0.0,-0.8823470582632056,0.0488499897734352,-0.0,-1.133340889658974
456,1,0.9570735164610528,1,0,1.0408277503255374,False,False,False,True,False,True,0.3032166537316116,0.9961486750343086,1.0408277503255374,0.0,1.0408277503255374,0.9195311291053788,0.0,0.9607737684619114
457,1,0.4954537497377461,0,2,1.3571652197109427,False,False,False,True,True,False,0.0,0.6724125971194386,1.3571652197109427,1.3571652197109427,0.0,0.3650651685896215,0.736829964013509,0.0
458,1,2.41886944441819,0,0,0.5975333003696796,False,False,False,True,False,True,0.3834269662921348,1.4453550422865744,0.5975333003696796,0.0,0.5975333003696796,4.048091450169712,0.0,1.673546895848857
459,3,-0.8894055504321737,0,0,-0.9442940832331416,False,False,True,False,True,False,0.2968424733612231,0.8398603988678173,-2.8328822496994253,-0.9442940832331416,-0.0,0.9418734758847196,-1.05899212730014,-0.0
460,3,-0.8894055504321737,0,0,-0.8494271027413144,False,False,False,True,True,False,0.2968424733612231,0.7554851798656453,-2.548281308223943,-0.8494271027413144,-0.0,1.0470651896576395,-1.1772640604152482,-0.0
461,2,-2.2227173099846573,1,1,-0.2286058134653583,False,False,False,True,False,True,0.3032166537316116,0.5081260987525755,-0.4572116269307166,-0.0,-0.2286058134653583,9.722925573463057,-0.0,-4.374341950632566
462,3,0.187707238588875,0,0,1.1248955097361604,False,False,False,True,False,True,0.3032166537316116,0.2111510298335996,3.374686529208481,0.0,1.1248955097361604,0.1668663773339276,0.0,0.8889714567662785
463,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2968424733612231,0.0338001993495339,-2.35253772902219,-0.0,-0.7841792430073967,0.0549652967189947,-0.0,-1.2752186555779157
464,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3032166537316116,0.0338001993495339,-2.35253772902219,-0.0,-0.7841792430073967,0.0549652967189947,-0.0,-1.2752186555779157
465,3,-0.0431026447727782,1,0,-0.2316612596882322,False,True,False,False,True,False,0.2977793743241432,0.0099852129839562,-0.6949837790646967,-0.2316612596882322,-0.0,0.186058924270659,-4.3166475108777,-0.0
466,3,-1.0432788060066092,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2977793743241432,0.8181175843399234,-2.35253772902219,-0.0,-0.7841792430073967,1.3304085963886811,-0.0,-1.2752186555779157
467,1,0.1107706108016572,1,0,1.1339105535671157,False,False,False,True,False,True,1.0,0.1256039646130747,1.1339105535671157,0.0,1.1339105535671157,0.0976890200494115,0.0,0.8819037770255751
468,1,1.4186932831843593,0,0,0.365260935704026,False,False,False,True,False,True,0.3842917251051893,0.5181932360929359,0.365260935704026,0.0,0.365260935704026,3.884054232215892,0.0,2.737768817441535
469,3,-0.5816590392833026,0,0,-0.8828741679067217,False,True,False,False,False,True,0.2988627251557665,0.513531740312669,-2.648622503720165,-0.0,-0.8828741679067217,0.6588243947179987,-0.0,-1.132664241803542
470,3,-1.2740886893682626,0,0,-0.8823470582632056,False,True,False,False,True,False,0.3032153651919821,1.1241884070305097,-2.6470411747896168,-0.8823470582632056,-0.0,1.4439768087130629,-1.133340889658974,-0.0
471,3,0.187707238588875,1,0,-0.1423794216910609,False,False,False,True,False,True,0.2968424733612231,-0.02672564807751,-0.4271382650731827,-0.0,-0.1423794216910609,-1.3183593272078866,-0.0,-7.023486878390542
472,3,-0.120039272559996,2,0,-0.798539974052802,False,False,False,True,False,True,0.3032166537316116,0.0958561575953764,-2.395619922158406,-0.0,-0.798539974052802,0.1503234358460039,-0.0,-1.2522854615840144
473,2,1.2648200276099235,0,0,0.3444394801955362,False,False,False,True,False,True,0.2988627251557665,0.4356539528508659,0.6888789603910724,0.0,0.3444394801955362,3.6721110683708296,0.0,2.903267649319137
474,3,-0.120039272559996,0,0,-0.8135961720983267,False,False,False,True,False,True,0.2977793743241432,0.0976634926562804,-2.44078851629498,-0.0,-0.8135961720983267,0.1475415896444123,-0.0,-1.22911099424291
475,2,0.9570735164610528,1,0,0.3819897971587497,False,False,False,True,False,True,0.2977793743241432,0.3655923184189688,0.7639795943174994,0.0,0.3819897971587497,2.505494972849513,0.0,2.617870967858374
476,3,0.4185171219505283,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3032153651919821,-0.3281924398767996,-2.35253772902219,-0.0,-0.7841792430073967,-0.5337008415900912,-0.0,-1.2752186555779157
477,3,-2.120391595027658,3,2,0.4146557174979072,False,False,False,True,True,False,0.2988627251557665,-0.8792324982127254,1.2439671524937217,0.4146557174979072,0.0,-5.113619577760579,2.4116392414269487,0.0
478,3,0.1107706108016572,0,0,-0.7143416664249429,False,False,False,True,True,False,0.2968424733612231,-0.0791280627109646,-2.1430249992748287,-0.7143416664249429,-0.0,-0.1550667082826479,-1.3998903423969205,-0.0
479,3,-0.0431026447727782,1,0,-0.1640522996256444,False,False,True,False,True,False,0.2977793743241432,0.0070710879949215,-0.4921568988769333,-0.1640522996256444,-0.0,0.2627372177722312,-6.095617082369025,-0.0
480,3,-0.0431026447727782,0,0,-0.8019236166026618,False,False,False,True,False,True,0.2968424733612231,0.0345650287813261,-2.4057708498079853,-0.0,-0.8019236166026618,0.0537490652231717,-0.0,-1.2470015588722605
481,2,-0.812468922644956,1,0,0.3444394801955362,False,False,False,True,True,False,0.2977793743241432,-0.2798463733908559,0.6888789603910724,0.3444394801955362,0.0,-2.3588147391922734,2.903267649319137,0.0
482,3,-0.7355322948577382,0,0,-0.7165619336211217,False,False,False,True,False,True,0.2977793743241432,0.527054443444042,-2.149685800863365,-0.0,-0.7165619336211217,1.0264741404008868,-0.0,-1.3955527820833762
483,3,-1.1971520615810447,5,2,0.936361092700485,False,False,False,True,False,True,0.3032153651919821,-1.1209666125106652,2.809083278101455,0.0,0.936361092700485,-1.2785153835561804,0.0,1.0679640662086665
484,2,0.3415804941633105,0,1,0.2228261499229997,False,False,False,True,True,False,0.3032166537316116,0.0761130664032061,0.4456522998459994,0.2228261499229997,0.0,1.5329461747705455,4.487803609879551,0.0
485,3,-0.0431026447727782,0,0,-0.8204626642072291,False,False,True,False,True,False,0.2988627251557665,0.0353641107646514,-2.461387992621688,-0.8204626642072291,-0.0,0.0525345596492512,-1.218824504301178,-0.0
486,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,True,False,0.3032166537316116,0.0353004876812927,-2.4569597434717245,-0.8189865811572414,-0.0,0.0526292441957639,-1.2210212267299712,-0.0
487,3,1.6495031665460127,0,0,-0.8189865811572414,False,False,False,True,False,True,0.3032153651919821,-1.3509209589775628,-2.4569597434717245,-0.0,-0.8189865811572414,-2.0140783799109845,-0.0,-1.2210212267299712
488,3,-0.0431026447727782,0,0,-0.8333405692374476,False,False,True,False,True,False,0.3032166537316116,0.0359191825305865,-2.5000217077123428,-0.8333405692374476,-0.0,0.0517227246145229,-1.19998958038855,-0.0
489,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,True,False,0.2977793743241432,0.0353004876812927,-2.4569597434717245,-0.8189865811572414,-0.0,0.0526292441957639,-1.2210212267299712,-0.0
490,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,True,False,0.2968424733612231,0.0353004876812927,-2.4569597434717245,-0.8189865811572414,-0.0,0.0526292441957639,-1.2210212267299712,-0.0
491,3,-0.120039272559996,0,0,-0.6307359423566569,False,False,False,True,False,True,0.2988627251557665,0.0757130836979366,-1.8922078270699707,-0.0,-0.6307359423566569,0.190316207621665,-0.0,-1.58544952466739
492,2,-0.3508491559216493,0,0,-0.3336984726090336,False,False,False,True,False,True,0.3032153651919821,0.117077827447223,-0.6673969452180673,-0.0,-0.3336984726090336,1.0513957501169318,-0.0,-2.9967173424003524
493,1,-0.812468922644956,3,2,2.6987007794454887,False,False,False,True,False,True,0.5993424724349624,-2.19261051481718,2.6987007794454887,0.0,2.6987007794454887,-0.3010592833533389,0.0,0.3705486757244252
494,3,0.4185171219505283,0,0,-0.8019236166026618,False,True,False,False,False,True,0.2977793743241432,-0.3356187640447049,-2.4057708498079853,-0.0,-0.8019236166026618,-0.5218915034870407,-0.0,-1.2470015588722605
495,1,0.4185171219505283,1,0,1.5221510751129648,False,False,False,True,True,False,0.0,0.6370462871301804,1.5221510751129648,1.5221510751129648,0.0,0.2749511062293659,0.6569650124418734,0.0
496,3,-1.5818352005171337,1,1,-0.1393201011784549,False,False,False,True,False,True,0.3032166537316116,0.2203814401836885,-0.4179603035353647,-0.0,-0.1393201011784549,11.353962473017182,-0.0,-7.177715143338157
497,3,-0.7355322948577382,0,0,-1.3942229498762084,False,True,False,False,False,True,0.2988627251557665,1.025496005865773,-4.182668849628625,-0.0,-1.3942229498762084,0.5275571564239746,-0.0,-0.7172454018841025
498,2,0.9570735164610528,0,0,-0.3336984726090336,False,False,False,True,False,True,0.3032166537316116,-0.3193739706176101,-0.6673969452180673,-0.0,-0.3336984726090336,-2.8680788047309256,-0.0,-2.9967173424003524
499,2,0.0338339830144394,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2977793743241432,-0.0112903484541984,-0.6673969452180673,-0.0,-0.3336984726090336,-0.1013908836618497,-0.0,-2.9967173424003524
500,2,-0.0431026447727782,0,0,-3.0585777291682934,False,False,False,True,False,True,0.3032166537316116,0.1318327893702718,-6.117155458336587,-0.0,-3.0585777291682934,0.014092381685032,-0.0,-0.3269493498443559
501,3,-0.6585956670705204,0,0,-0.8135961720983267,False,False,False,True,False,True,0.2988627251557665,0.5358309136891194,-2.44078851629498,-0.0,-0.8135961720983267,0.8094871751571199,-0.0,-1.22911099424291
502,3,1.3417566553971416,0,0,-0.8797405693934278,False,False,False,True,False,True,0.2968424733612231,-1.1803977640065026,-2.639221708180284,-0.0,-0.8797405693934278,-1.5251731045236088,-0.0,-1.136698743687005
503,1,-0.3508491559216493,1,2,2.132408321022389,False,False,False,True,True,False,0.4596812488060475,-0.7481536595110067,2.132408321022389,2.132408321022389,0.0,-0.1645318827837971,0.4689533379425884,0.0
504,3,-1.0432788060066092,0,0,-0.6589770356240848,False,False,False,True,False,True,0.2968424733612231,0.6874967749116699,-1.9769311068722544,-0.0,-0.6589770356240848,1.5831793061173536,-0.0,-1.517503563766754
505,1,1.187883399822706,1,0,1.5221510751129648,False,False,False,True,False,True,1.0,1.808137994148976,1.5221510751129648,0.0,1.5221510751129648,0.7803978325440191,0.0,0.6569650124418734
506,3,0.6493270053121817,0,0,-0.7165619336211217,False,False,False,True,False,True,0.2988627251557665,-0.4652830144789093,-2.149685800863365,-0.0,-0.7165619336211217,-0.9061701087452824,-0.0,-1.3955527820833762
507,1,2.034186305482101,0,0,0.6557188297748954,False,True,False,False,False,True,0.3834269662921348,1.3338542637748414,0.6557188297748954,0.0,0.6557188297748954,3.1022234120994,0.0,1.5250438977683385
508,3,-0.0431026447727782,1,1,0.1948433640252768,False,True,False,False,True,False,0.3834269662921348,-0.0083982643059146,0.5845300920758306,0.1948433640252768,0.0,-0.2212168989608832,5.132327729007342,0.0
509,1,0.1107706108016572,0,0,1.0110997852233976,False,False,False,True,False,True,0.3842917251051893,0.1120001407906202,1.0110997852233976,0.0,1.0110997852233976,0.1095545785099568,0.0,0.9890220674698836
510,1,0.0338339830144394,0,0,1.6379421972192298,False,False,False,True,True,False,0.3828892005610098,0.0554181084793491,1.6379421972192298,1.6379421972192298,0.0,0.0206563962219669,0.6105221549928451,0.0
511,1,-0.0431026447727782,0,0,0.4082334475616762,False,True,False,False,False,True,0.3032153651919821,-0.0175959412746175,0.4082334475616762,0.0,0.4082334475616762,-0.1055833250073569,0.0,2.449578803434325
512,3,-1.1971520615810447,0,0,-0.806763380796033,False,False,False,True,True,False,0.2988627251557665,0.9658184445280644,-2.420290142388099,-0.806763380796033,-0.0,1.483894894187953,-1.2395208109387668,-0.0
513,3,-1.0432788060066092,0,0,-0.8209591021193487,False,False,True,False,True,False,0.2977793743241432,0.8564892318393321,-2.4628773063580462,-0.8209591021193487,-0.0,1.270804846810676,-1.2180874752694109,-0.0
514,3,0.8032002608866171,1,0,-0.6331972544104215,False,False,False,True,True,False,0.3032166537316116,-0.5085841999351403,-1.8995917632312644,-0.6331972544104215,-0.0,-1.2684834864523973,-1.5792866962619942,-0.0
515,1,1.957249677694884,0,0,0.5036031274312862,False,False,False,True,False,True,0.3842917251051893,0.9856770588510204,0.5036031274312862,0.0,0.5036031274312862,3.886492301344851,0.0,1.9856906074048248
516,3,-0.812468922644956,0,0,-0.8160407306065733,False,False,False,True,False,True,0.3032166537316116,0.6630077332303254,-2.44812219181972,-0.0,-0.8160407306065733,0.995623002838397,-0.0,-1.2254290288386551
517,1,1.187883399822706,0,0,0.365260935704026,False,False,False,True,False,True,0.2968424733612231,0.4338874021265213,0.365260935704026,0.0,0.365260935704026,3.25215013079104,0.0,2.737768817441535
518,1,0.4954537497377461,1,2,1.893171529876685,False,False,False,True,True,False,1.0,0.9379789333741492,1.893171529876685,1.893171529876685,0.0,0.2617056837792285,0.5282141550402126,0.0
519,3,-0.1969759003472138,0,0,-0.798539974052802,False,False,False,True,True,False,0.2968424733612231,0.1572931303522914,-2.395619922158406,-0.798539974052802,-0.0,0.2466700562872374,-1.2522854615840144,-0.0
520,1,1.4956299109715772,1,0,1.4362199751817062,False,True,False,False,True,False,1.0,2.148053553616616,1.4362199751817062,1.4362199751817062,0.0,1.041365484965041,0.6962721708932387,0.0
521,1,0.8801368886738349,0,0,2.010033264475824,False,True,False,False,True,False,0.3842917251051893,1.769104423526663,2.010033264475824,2.010033264475824,0.0,0.4378718025362415,0.4975042043698614,0.0
522,1,-0.812468922644956,1,0,1.0620380556287106,False,False,False,True,False,True,0.3842917251051893,-0.8628729148646023,1.0620380556287106,0.0,1.0620380556287106,-0.7650092370409332,0.0,0.9415858449705128
523,3,0.2646438663760928,0,0,-0.8160407306065733,False,False,False,True,False,True,0.3032166537316116,-0.2159601740680951,-2.44812219181972,-0.0,-0.8160407306065733,-0.3243022761613622,-0.0,-1.2254290288386551
524,1,-0.1969759003472138,1,0,1.0620380556287106,False,False,False,True,False,True,1.0,-0.2091959022104696,1.0620380556287106,0.0,1.0620380556287106,-0.1854697195672588,0.0,0.9415858449705128
525,1,-0.0431026447727782,0,0,0.4082334475616762,False,True,False,False,False,True,0.2968424733612231,-0.0175959412746175,0.4082334475616762,0.0,0.4082334475616762,-0.1055833250073569,0.0,2.449578803434325
526,1,0.4185171219505283,0,0,0.3553757823476229,False,False,False,True,False,True,1.0,0.1487308496390445,0.3553757823476229,0.0,0.3553757823476229,1.1776748521967138,0.0,2.8139227535257763
527,3,-0.0431026447727782,1,1,-0.5401781836878246,False,False,False,True,True,False,0.4596812488060475,0.0232831083655008,-1.6205345510634737,-0.5401781836878246,-0.0,0.0797933831361242,-1.851240998244224,-0.0
528,2,0.0338339830144394,3,0,0.1329851701219792,False,False,False,True,True,False,0.2988627251557665,0.0044994179870793,0.2659703402439584,0.1329851701219792,0.0,0.2544192181985829,7.519635453207008,0.0
529,3,0.3415804941633105,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3032153651919821,-0.2678603333390774,-2.35253772902219,-0.0,-0.7841792430073967,-0.4355898185385769,-0.0,-1.2752186555779157
530,3,-0.0431026447727782,0,0,-0.8019236166026618,False,True,False,False,False,True,0.2977793743241432,0.0345650287813261,-2.4057708498079853,-0.0,-0.8019236166026618,0.0537490652231717,-0.0,-1.2470015588722605
531,1,-0.812468922644956,0,0,0.4870824563024251,False,False,False,True,True,False,0.3842917251051893,-0.3957393585112901,0.4870824563024251,0.4870824563024251,0.0,-1.668031587121055,2.053040480232589,0.0
532,1,0.4185171219505283,0,0,2.0186331792044068,False,False,False,True,True,False,0.3842917251051893,0.8448325484344734,2.0186331792044068,2.0186331792044068,0.0,0.2073269805837018,0.4953847040174603,0.0
533,3,-0.0431026447727782,8,2,1.3361591794576348,False,False,False,True,False,True,0.2977793743241432,-0.0575919944720493,4.0084775383729045,0.0,1.3361591794576348,-0.0322586151675986,0.0,0.7484138232735965
534,2,0.8032002608866171,0,0,-0.1485253917280838,False,False,False,True,True,False,0.2968424733612231,-0.1192956333842839,-0.2970507834561676,-0.1485253917280838,-0.0,-5.407831290942454,-6.732855496053984,-0.0
535,1,2.4958060722054083,0,0,0.365260935704026,False,False,False,True,False,True,0.3032166537316116,0.9116204612695374,0.365260935704026,0.0,0.365260935704026,6.832940038865203,0.0,2.737768817441535
536,3,-0.3508491559216493,1,0,-0.798539974052802,False,False,False,True,True,False,0.3032153651919821,0.2801670758661213,-2.395619922158406,-0.798539974052802,-0.0,0.4393632971697044,-1.2522854615840144,-0.0
537,3,-0.2739125281344315,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2977793743241432,0.2147965189627008,-2.35253772902219,-0.0,-0.7841792430073967,0.3492983658735378,-0.0,-1.2752186555779157
538,3,-0.8894055504321737,0,1,-0.2316612596882322,False,True,False,False,True,False,0.2977793743241432,0.2060408101868229,-0.6949837790646967,-0.2316612596882322,-0.0,3.839250255433853,-4.3166475108777,-0.0
